1.08333	0.0239870898187	0.671875476837
1.3	0.113226633023	0.0611639022827
1.21053	0.0277105607958	1.02340698242
1.17021	0.0748896818194	1.3772559166
1.13636	0.00605275840079	0.354564189911
1.2439	0.0484737564345	0.0686073303223
1.21428	0.00338303594936	0.292534828186
1.17778	0.0117799301365	1.2544631958
1.37209	0.0217043786631	2.81198263168
1.18667	0.000438172439931	0.85036277771
1.09589	0.0329965080355	0.409457683563
0.897435	0.0217433959114	0.752749443054
0.942857	0.0158466392215	2.15665578842
0.942857	0.00750438932052	2.16838598251
1.04762	0.0876347114552	0.742969512939
1.14286	0.0542333126068	1.44062519073
1.13636	0.093101347204	1.72380685806
1.2	0.150930281632	0.123248100281
1.25	0.0613395992445	1.26088619232
1.2	0.187745112999	3.50390434265
1.19231	0.101682081623	0.25622844696
1.17391	0.086648568687	0.709438323975
1.07143	0.0231811017258	0.385432243347
1.0	0.00966660450116	1.40013217926
0.98305	0.0218613837186	0.407128334045
1.04878	0.00802511804252	0.182199478149
1.04396	0.0167236328126	0.679659843445
1.01527	0.0263218637562	0.871558189392
1.04895	0.0102457492566	0.553500652313
1.03732	0.0439026786364	1.12632751465
1.0396	0.0390947037428	0.649547576904
1.04082	0.0247292778259	0.699002742767
1.02381	0.0292951613312	0.165367126465
1.03334	0.0491903610988	0.894865989685
1.0	0.0115696148429	0.0109338760376
1.04	0.026278409091	0.0804281234741
1.06383	0.0237311730258	1.22396230698
1.04878	0.033892627221	0.461304187775
1.04878	0.022533262954	0.215051174164
1.07317	0.034125591713	1.39512062073
1.02703	0.000112558646277	0.0145196914673
1.17241	0.0383550883296	0.0139236450195
1.32468	0.0281567547959	1.34904146194
1.29861	0.0284185971745	0.808176994324
1.24242	0.0293798072471	1.25125169754
1.12264	0.0407730328818	1.24188899994
1.09901	0.0351601079257	1.06209754944
1.08791	0.0463422632036	0.0642919540405
1.06579	0.0776575021639	0.0129222869873
1.05357	0.0393477150823	0.783112049103
1.04348	0.0209477485519	1.10695362091
1.04762	0.0191819538804	0.894877910614
1.1413	0.00453587940413	1.31871461868
1.14286	0.028417240507	1.32421970367
1.11765	0.0197932482293	0.856668949127
1.14584	0.0308578184973	0.189578533173
1.17094	0.0400359714639	2.12229728699
1.13762	0.0339714245636	2.35462903976
1.12121	0.0475788884551	0.120306015015
1.06316	0.0550466007354	0.32142162323
1.08861	0.045311423826	0.0230717658997
1.05454	0.0368233629119	0.658922195435
1.02325	0.0213219458261	0.98103761673
1.02703	0.0324328669704	1.46888971329
1.02778	0.0138241513159	0.697104930878
1.0303	0.0325045146072	0.916104316711
0.961536	0.0331002371799	1.63554430008
1.06667	0.057100717022	1.04558467865
1.13333	0.078750038147	1.752576828
0.999997	0.0320009991797	0.951795578003
0.999997	0.0387326771699	0.554685592651
1.0	0.0166550628581	1.33226156235
0.97938	0.0249606587322	0.155577659607
0.917646	0.0489307860678	0.930089950562
0.938461	0.0205417385482	0.105769634247
1.0	0.0125781250005	0.0838184356689
1.35165	0.00128065466733	2.34409332275
1.24051	0.0362830589656	2.18692064285
1.14084	0.0287379710326	1.57197237015
1.10417	0.0250798374025	1.29085540771
1.04651	0.0234453734658	1.11462593079
1.075	0.057580869473	0.162732601166
1.13139	0.0170102164575	1.12942218781
1.06897	0.0205894973032	0.078296661377
1.07407	0.0165193590815	0.84068775177
1.05051	0.0158437622277	1.77845716476
1.07609	0.00126104161761	1.18741035461
1.02632	0.0157902066922	1.1301779747
1.09677	0.0165354491611	1.24284744263
1.06667	0.0106929944848	0.0703120231628
1.03774	0.0198840601035	0.416803359985
1.05555	0.0344660835423	0.267925262451
1.04839	0.0204451940899	1.46860122681
1.03614	0.0315701471918	1.39824151993
1.05952	0.0170475819509	1.6348195076
1.04348	0.0537676084843	2.51834869385
1.07921	0.0118033162558	0.246605873108
1.07408	0.035537235354	0.965003967285
1.03419	0.0207855858065	1.50960683823
1.05405	0.0618991353713	0.00568866729736
1.05512	0.0377093459566	0.87890625
1.06796	0.0245023606721	1.85751914978
1.06896	0.0159747393955	0.718922615051
1.04054	0.0413176123649	1.35788917542
1.04478	0.0640795361646	0.385818481445
1.07692	0.0144693959916	0.122785568237
1.07692	0.0269147238075	0.649416446686
1.13043	0.0359375269509	0.583193302155
1.07031	0.0149215091202	0.127158164978
1.13043	0.00102867997392	0.201561450958
1.01942	0.0144944341246	1.22977733612
1.08695	0.0145708450975	1.1799621582
1.1	0.066120441367	0.511717796326
0.971428	0.0391736141962	1.51390790939
1.01852	0.00321663760732	0.210371017456
0.980394	0.0554741151051	1.11487865448
0.93233	0.0265986803657	0.237040519714
0.932039	0.072068043254	2.36042261124
0.905797	0.0596245531225	0.0917196273804
0.972975	0.0731257297126	0.430076122284
0.949721	0.0360928159501	0.783321857452
1.0	0.0123626928888	0.998873710632
1.06493	0.0306192902966	1.08774423599
0.990099	0.0258622987662	0.828652381897
1.07042	0.0605569088174	0.414006710052
0.959184	0.0284391184129	0.54981470108
0.989129	0.0156429663113	0.0877261161804
1.0119	0.00828489845585	1.11316204071
0.999998	0.0101180936318	1.68192386627
0.9625	0.00463526966642	1.55088663101
1.0	0.0117517538551	1.73713922501
1.02222	0.00995664414374	0.769529342651
1.29464	0.0266294464181	0.390512943268
1.00909	0.0294373930006	0.325481891632
1.03054	0.0163982406382	1.55574321747
1.03008	0.0264883782832	0.919835567474
1.03788	0.0206518767378	0.88613986969
1.04918	0.0257297598568	1.68590307236
1.09412	0.024193621578	1.06456279755
1.12222	0.00138303927108	1.16137981415
1.13684	0.021078126068	0.161719322205
1.43357	0.0305856202381	3.31330299377
1.0678	0.0147880814046	1.27313375473
1.10909	0.0205846193045	0.571398735046
1.12727	0.00882488119962	0.729050636292
1.04615	0.0109964830002	0.0734949111938
1.05714	0.017448331468	0.369966030121
1.15044	0.0428935069621	0.429902076721
1.07317	0.0483789043551	0.572888851166
1.07692	0.0525835390336	0.49277305603
1.06452	0.0302419354839	1.30078315735
1.05	0.0481779318828	0.312037467957
1.05128	0.0276202229326	0.455701351166
1.025	0.00271276235227	1.57520532608
1.04167	0.00621471796529	3.91453504562
1.10811	0.000847255833824	1.50373935699
1.11702	0.00642521229205	0.81405878067
1.02564	0.0618992955312	1.36511564255
1.04762	0.0396513229246	1.45872831345
1.08824	0.00511942877505	0.347938537598
1.13208	0.0252736526297	0.742175579071
1.05556	0.057950869203	0.965926647186
1.04	0.0267039917018	1.29765987396
1.12121	0.0254197636638	1.46822690964
1.04167	0.00593519009418	0.364718437195
1.09375	0.0364625043701	1.18246555328
1.07407	0.026866345494	1.90513134003
0.962962	0.0272086182802	0.240898132324
1.23944	0.0370132142006	0.617558956146
1.16666	0.015739095793	0.223159790039
1.16072	0.0175323475581	0.0708341598511
1.0548	0.0347917025662	0.657758712769
1.09091	0.0372427932682	0.331463813782
1.02941	0.00324216059379	0.417189598083
1.07914	0.0332395439018	0.136566162109
1.09091	0.0556895569199	0.614314079285
1.05469	0.00250891564518	0.8265209198
0.946153	0.0686297548115	1.05577945709
0.898306	0.0798104239772	0.471510887146
0.917809	0.0344591796721	0.926909446716
0.944444	0.0102431185132	0.460939407349
1.13889	0.087676613297	0.668423175812
1.09091	0.0973112786634	1.81507825851
1.1884	0.0426485475156	0.498099327087
1.13333	0.0143937300298	2.04130887985
1.11864	0.0102546906279	0.653550624847
1.15789	0.00146747282517	0.091598033905
1.12658	0.0195410243142	0.542883872986
1.05747	0.0465375143123	1.68811321259
1.05405	0.00403122583939	1.61965370178
1.05455	0.0261566525515	0.958380699158
1.08163	0.00770685928167	0.273168087006
1.16667	0.0367815385606	0.0432944297791
1.15741	0.0216686158638	0.656960010529
1.14423	0.0209812986512	1.03125095367
1.16346	0.00493729233828	0.0394487380981
1.1453	0.0468432617342	0.0431036949158
1.18321	0.0140848649304	0.794606208801
1.15151	0.0148755320401	0.106995105743
1.2013	0.0274826526754	0.967144966125
1.15517	0.00865777908337	0.636608600616
1.12903	0.000529917000795	0.721366405487
1.13513	0.0226972345278	0.355055332184
1.06557	0.0343863732285	0.663108825684
1.11321	0.00414174628044	0.917096138
1.10204	0.0202981872569	0.339844226837
1.12245	0.00532116779888	1.17937803268
1.11765	0.00705742581382	2.10811853409
1.13333	0.0225439202411	0.564093589783
1.13953	0.00941967764362	0.87277173996
1.04878	0.0128428284955	0.932812690735
1.07692	0.0137987136841	0.347654819489
1.08108	0.0136990587339	0.381217002869
1.10714	0.0286731970934	0.01051902771
1.11111	0.0531737944245	1.20402097702
1.13044	0.0637737771738	0.902168750763
0.961539	0.0300979111249	0.0458121299744
0.986668	0.00173590514281	0.76730966568
0.968422	0.0312608823327	0.837261676788
1.08	0.0885702872266	0.627603530884
1.09524	0.0307599730947	1.54899120331
1.17391	0.0133444906436	2.73385047913
1.11321	0.0403125252043	1.49004220963
0.928572	0.111951779236	0.647945404053
1.01587	0.0314600049333	1.53312683105
1.04478	0.0245870665062	1.01554632187
1.07059	0.00152480813287	0.984528064728
0.9	0.0353618421053	1.2109375
1.03175	0.0262393433606	0.223219394684
1.18519	0.0772995736347	1.15090847015
1.25	0.143468925139	2.24218845367
1.0303	0.00150887781963	0.847911834717
1.11966	0.0260235153803	1.08178138733
1.08108	0.0429423015825	1.3672876358
1.10345	0.00795898437601	1.05762481689
1.16794	0.062336300324	2.46318817139
1.0219	0.0232242621828	0.964794158936
0.954545	0.00871509398228	0.97847700119
1.08	0.0547909974706	0.196928977966
1.23179	0.00645773318453	0.141568183899
1.06211	0.00552602326776	0.566761493683
1.10869	0.0251726316135	1.88786029816
1.03572	0.00110832498484	0.383303165436
0.962265	0.0376472181674	0.771598815918
0.984495	0.000272301994892	0.83568572998
0.926939	0.0154286002331	1.58711910248
1.0	0.0349349115881	0.712974071503
0.972603	0.0246598525269	0.212779045105
0.937061	0.0280349982407	0.781826972961
1.07692	0.0103612046993	0.266296863556
1.3	0.0275055753615	2.330327034
1.13235	0.0262920089922	0.0815773010254
1.1125	0.0141425071007	0.488038063049
1.24219	0.0167160842915	1.12239837646
1.07692	0.0413413147129	0.301132202148
1.14953	0.0291718728014	0.459861755371
1.13462	0.0349439789618	1.07723712921
1.09756	0.0184318175217	0.694234371185
1.11111	0.100390594257	1.13203048706
1.06731	0.0418483771476	0.926008224487
1.1	0.0150986469882	1.93410158157
1.2	0.00663612735132	0.207469463348
1.0625	0.0609885350143	0.47837972641
0.901784	0.0688479220109	0.954778194427
0.964287	0.0526680987485	1.18725776672
1.05172	0.00229298965002	0.044116973877
1.13044	0.0293888069929	2.54778862
1.1125	0.0573124769028	0.499472618103
1.16162	0.023573725269	1.659719944
1.23664	0.0200859324741	0.904881954193
1.14286	0.0432806786834	0.853328704834
1.14815	0.0059801004153	1.0861492157
1.14815	0.0215224983425	1.2991309166
1.05714	0.00468748807907	1.256108284
0.945205	0.00308518878082	1.4054107666
1.04762	0.0848206233688	0.103354454041
1.06154	0.0435909397477	1.52921915054
1.17204	0.0131950007942	1.39319181442
1.10204	0.0649889279185	0.943961143494
1.0678	0.0396144308002	0.504195690155
1.04762	0.013312918377	1.77287817001
0.965517	0.0702451508625	1.55181646347
0.963638	0.0594539490548	0.510892868042
